filename,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17
2_jpg.rf.15e80e75c77d5e9acc5d26573098571d.jpg,681.5396118164062,168.65904235839844,692.1026611328125,142.4090118408203,650.685302734375,156.529052734375,720.4420166015625,130.60391235351562,624.3560791015625,169.28282165527344,772.9917602539062,214.9222412109375,638.5203247070312,241.5091552734375,799.2105712890625,289.81903076171875,682.031494140625,304.6455383300781,746.9422607421875,199.9156036376953,763.1354370117188,229.6024627685547,746.8897705078125,493.8769226074219,655.53076171875,502.5435791015625,759.2183227539062,701.1997680664062,710.6073608398438,707.6986083984375,729.825439453125,888.7900390625,695.4279174804688,891.2470092773438
2_jpg.rf.409dc82dadebb08702585bdbfb9482e8.jpg,824.3640747070312,670.8302001953125,845.2326049804688,677.406005859375,846.29296875,659.1998291015625,862.56103515625,698.2785034179688,853.72607421875,654.6210327148438,789.3568725585938,714.6934814453125,780.531982421875,679.8310546875,732.9688720703125,756.3345947265625,737.5015258789062,747.79443359375,826.9006958007812,727.3659057617188,804.3765869140625,732.1477661132812,557.2135620117188,715.826171875,547.3713989257812,681.379150390625,394.28314208984375,701.7181396484375,381.4476013183594,670.8134155273438,268.47100830078125,704.5823364257812,282.6514892578125,694.5721435546875
2_jpg.rf.adf0129d9859f296dfd317f9cc8177b7.jpg,335.28753662109375,824.3216552734375,328.8617248535156,804.0213623046875,306.29779052734375,834.8841552734375,344.711181640625,809.8840942382812,293.39495849609375,888.697265625,375.6813659667969,839.0278930664062,335.73321533203125,940.9495239257812,372.7161865234375,725.3800659179688,309.6920166015625,900.4094848632812,308.3734130859375,698.0673828125,275.3466491699219,824.8238525390625,345.6803894042969,782.7266845703125,328.5854187011719,817.5655517578125,301.09075927734375,686.573974609375,301.4956359863281,725.503662109375,313.3887634277344,726.7616577148438,283.88348388671875,735.1057739257812
30_jpg.rf.23f82925ce214aa6bf11e4312738b246.jpg,721.52197265625,524.86328125,742.778076171875,528.635009765625,738.8577880859375,507.2587585449219,747.9635009765625,550.221435546875,735.3228759765625,499.4794921875,661.2830200195312,595.4319458007812,669.5933227539062,544.1005249023438,563.05615234375,647.4224853515625,584.0328369140625,600.912841796875,544.0665283203125,540.8291625976562,537.8621215820312,517.8093872070312,430.0916748046875,621.18310546875,434.24249267578125,575.4517822265625,251.2470703125,604.7442016601562,227.4981231689453,560.3673706054688,112.61785125732422,562.0201416015625,115.81654357910156,540.6844482421875
30_jpg.rf.40ef663f68e0013a14351cf29bf125c3.jpg,516.9678955078125,270.3994140625,530.2262573242188,258.12310791015625,510.9047546386719,258.8370056152344,562.641357421875,256.8441467285156,512.7689819335938,260.431396484375,602.2041015625,325.23089599609375,509.399169921875,331.0755920410156,630.524169921875,421.85430908203125,507.3126220703125,425.9097900390625,559.0336303710938,476.7642822265625,492.5992431640625,481.7338562011719,574.6409912109375,536.9739990234375,515.0762329101562,533.4360961914062,578.769775390625,693.7402954101562,529.2262573242188,685.5794677734375,583.53515625,847.4401245117188,552.6944580078125,839.638916015625
30_jpg.rf.684c3905581f35f948a9dbc0ed6f444a.jpg,718.9351806640625,527.6407470703125,737.818359375,529.4217529296875,735.4481811523438,514.2265625,748.1788330078125,552.851318359375,740.8052368164062,516.1741943359375,668.2527465820312,597.3761596679688,684.2633056640625,567.49267578125,568.7755126953125,637.1212768554688,628.1296997070312,620.3544921875,533.0625,542.6339111328125,590.40625,529.1536865234375,460.33953857421875,592.0686645507812,468.9740295410156,560.9837036132812,341.990966796875,571.223388671875,322.2815856933594,545.4599609375,245.98477172851562,512.9898071289062,245.91067504882812,511.6888122558594
31_jpg.rf.6a3d86d22e556e9ede7fe3570bc6ce76.jpg,415.9209289550781,804.299072265625,424.2813720703125,804.5526733398438,420.8078918457031,791.7221069335938,430.0619201660156,781.4819946289062,413.81817626953125,750.9501342773438,394.39300537109375,710.792236328125,425.1965637207031,667.0924072265625,359.7662658691406,715.293212890625,394.07659912109375,633.7714233398438,344.6262512207031,780.489990234375,372.8996887207031,707.4202880859375,417.7984313964844,493.4222717285156,438.03509521484375,477.2451477050781,424.2432556152344,588.1651000976562,425.5162658691406,568.9027099609375,435.4667663574219,563.51708984375,419.4022216796875,553.864501953125
31_jpg.rf.aba39e911b6ea81d960a0563ab07606b.jpg,469.4638366699219,437.0096740722656,473.63287353515625,433.7826843261719,460.911376953125,430.03277587890625,481.2442626953125,427.8452453613281,444.760498046875,423.7266540527344,462.6714172363281,405.85748291015625,436.39410400390625,392.6988525390625,473.6257019042969,294.9408874511719,446.2064208984375,282.0169677734375,475.7467346191406,196.07339477539062,467.3768005371094,189.5101318359375,388.744873046875,444.7919006347656,367.0937805175781,437.76043701171875,472.9373779296875,520.4747924804688,457.2423095703125,513.135986328125,399.3903503417969,636.9478149414062,379.96209716796875,636.2740478515625
31_jpg.rf.e33beb29dc9cfddea2e5634590a1853f.jpg,410.4627685546875,841.8638305664062,423.771240234375,837.514892578125,409.55072021484375,827.395263671875,445.04876708984375,806.141357421875,401.90472412109375,778.2935180664062,432.07391357421875,728.9957275390625,421.6869812011719,673.8167114257812,405.2171630859375,701.7008666992188,403.5251159667969,565.1065063476562,354.4502868652344,741.6348266601562,394.2449951171875,553.1535034179688,446.692138671875,516.9356079101562,440.7110290527344,492.97552490234375,433.8258361816406,629.4191284179688,426.5721435546875,603.5259399414062,446.9452819824219,596.7951049804688,434.90728759765625,582.028076171875
32_jpg.rf.0f22729956b4dcc122b12ebbf4433038.jpg,467.08868408203125,784.5751953125,465.6241760253906,797.6654663085938,483.85113525390625,784.156982421875,463.9936828613281,796.988525390625,498.67681884765625,766.93994140625,449.1957702636719,740.56201171875,490.3464660644531,701.6222534179688,423.0770568847656,706.0426635742188,420.4473571777344,658.8688354492188,382.5920715332031,753.9859619140625,369.4273986816406,762.4796142578125,471.53497314453125,541.1758422851562,500.8783264160156,525.2366333007812,513.2285766601562,495.91986083984375,519.9313354492188,469.6316833496094,519.1369018554688,465.561767578125,517.24609375,446.26055908203125
32_jpg.rf.263e1e92bb561ae918671297838a39f5.jpg,551.0861206054688,225.53224182128906,546.9518432617188,211.46633911132812,529.1396484375,209.72047424316406,534.0856323242188,213.7512664794922,484.1217956542969,215.7005615234375,518.4158325195312,283.32952880859375,502.2099914550781,271.5645446777344,575.1196899414062,340.50897216796875,608.5613403320312,333.799072265625,616.167236328125,253.87179565429688,616.1761474609375,224.96841430664062,474.81695556640625,475.266357421875,466.6387634277344,463.2730407714844,536.5562744140625,600.8928833007812,600.2725830078125,538.010498046875,458.813720703125,827.504150390625,572.2084350585938,717.8012084960938
32_jpg.rf.bc7eee9643f6d27b610c681ca423c225.jpg,553.1094360351562,226.86944580078125,545.6301879882812,212.5541229248047,531.6627807617188,212.07943725585938,528.9891357421875,210.50509643554688,493.8518981933594,216.66030883789062,518.29248046875,284.5850524902344,509.2451171875,267.07879638671875,565.898681640625,357.517822265625,589.1685180664062,334.2320556640625,614.8550415039062,353.1693115234375,620.7511596679688,320.273193359375,477.86077880859375,476.8926086425781,475.80767822265625,462.3763427734375,537.9088134765625,590.6117553710938,608.6702880859375,513.951904296875,477.249755859375,835.6716918945312,582.4558715820312,696.1642456054688
33_jpg.rf.6f25241eabcfa4d15fe54f2bb805e6ec.jpg,422.06219482421875,196.79388427734375,447.01715087890625,170.1366424560547,433.38641357421875,176.15298461914062,544.4923706054688,184.26805114746094,493.7564392089844,191.75253295898438,609.931640625,340.40582275390625,519.4957275390625,335.1718444824219,480.35565185546875,487.2906188964844,402.1176452636719,477.6553955078125,393.77178955078125,348.7843933105469,360.43695068359375,373.9357604980469,610.6407470703125,720.9808349609375,550.3638305664062,697.621337890625,334.68316650390625,657.994384765625,303.1522521972656,619.0868530273438,335.589599609375,881.9298095703125,353.31982421875,830.5100708007812
33_jpg.rf.706a5bf30d70b549b6f46a497de29db2.jpg,240.69778442382812,595.7383422851562,215.33482360839844,557.2957763671875,205.58485412597656,587.0174560546875,217.00839233398438,465.04119873046875,180.6944580078125,543.1171875,312.9432373046875,391.7303466796875,323.644775390625,477.4647216796875,400.3001708984375,422.0970153808594,410.78753662109375,547.0185546875,368.1689147949219,455.74493408203125,376.4202575683594,579.3259887695312,603.8424682617188,327.8354187011719,615.72509765625,369.959228515625,645.7864990234375,423.71734619140625,687.4719848632812,425.6004333496094,792.9814453125,511.47314453125,765.1621704101562,444.8020935058594
34_jpg.rf.a32157b06fc46a57524d9cacde7e3e9c.jpg,459.1727600097656,283.9631042480469,459.71484375,237.52500915527344,454.5184631347656,273.9771728515625,553.0052490234375,165.61598205566406,551.8860473632812,242.56838989257812,629.3902587890625,267.1175842285156,666.3610229492188,317.5080871582031,401.13482666015625,502.1003723144531,599.3424072265625,582.814697265625,256.0543212890625,410.7130126953125,455.1114196777344,546.606201171875,661.5567016601562,718.2552490234375,681.3477783203125,716.8770751953125,319.05084228515625,659.4659423828125,386.7639465332031,650.8803100585938,420.3139343261719,950.4008178710938,432.18988037109375,902.2122192382812
34_jpg.rf.d94decb906825b75d0b9b63a59a92c6e.jpg,449.9362487792969,278.64068603515625,447.51953125,232.24966430664062,446.9089050292969,265.50439453125,542.9523315429688,159.38818359375,556.9349365234375,232.72789001464844,629.5408325195312,269.0746154785156,677.1911010742188,313.0409851074219,387.2140808105469,497.2638244628906,567.6236572265625,568.2713012695312,243.21522521972656,419.9804382324219,370.1405029296875,529.9917602539062,643.9768676757812,750.1640625,672.06494140625,739.6111450195312,327.4293212890625,664.0738525390625,380.39697265625,627.5189819335938,358.09747314453125,899.541259765625,344.59686279296875,807.9927368164062
34_jpg.rf.de3ad826f8bc35182e55d7fb80a7fa19.jpg,450.2564392089844,276.32110595703125,448.7660827636719,224.1070556640625,442.6892395019531,265.2886962890625,552.8258056640625,152.36253356933594,549.1181030273438,242.13442993164062,629.64599609375,268.771728515625,686.2166748046875,340.01422119140625,400.7711486816406,501.5322570800781,630.4386596679688,625.77978515625,252.72802734375,440.5495300292969,486.22137451171875,620.9874267578125,633.6055908203125,761.1163330078125,664.224609375,765.4764404296875,317.7676086425781,639.3619384765625,385.9526062011719,637.8899536132812,355.6009216308594,890.0650024414062,361.013427734375,840.1153564453125
35_jpg.rf.bd2f04fa9449b51b134e49cb4d220168.jpg,365.1715087890625,244.0165252685547,379.5009765625,184.93504333496094,343.0213317871094,234.03346252441406,493.8204650878906,150.6920623779297,386.9612121582031,260.4549560546875,693.0565795898438,306.43011474609375,414.242919921875,348.494140625,772.2581787109375,554.634765625,195.02296447753906,389.4361877441406,535.5732421875,536.7075805664062,310.28131103515625,226.92384338378906,697.6932373046875,769.1146240234375,508.41082763671875,789.2393798828125,554.391845703125,774.771484375,374.16229248046875,868.05029296875,649.236083984375,849.625,457.17059326171875,922.4591064453125
35_jpg.rf.ff34eddba9c44c740bc7cf53b6fcfc5d.jpg,746.6512451171875,361.1980895996094,818.0050659179688,380.44085693359375,772.8877563476562,312.95172119140625,854.2621459960938,492.4452819824219,749.2853393554688,332.3452453613281,672.8134155273438,630.939208984375,552.5951538085938,408.3340759277344,427.7608337402344,801.4545288085938,360.6084289550781,509.28826904296875,448.136962890625,512.439697265625,397.6406555175781,423.25677490234375,285.1060485839844,639.0831909179688,199.51473999023438,524.2362060546875,241.89712524414062,565.4871826171875,116.19782257080078,394.0994873046875,126.59017944335938,749.0642700195312,91.63046264648438,623.6947631835938
36_jpg.rf.3c17151ea4bb42cca41e7db4de3111da.jpg,506.08831787109375,310.8690490722656,526.448486328125,281.2718505859375,506.3484802246094,287.5660705566406,616.6063842773438,271.79718017578125,549.9297485351562,286.2959289550781,704.3758544921875,403.8114013671875,578.5790405273438,360.6979064941406,581.9226684570312,607.7654418945312,447.10284423828125,423.9302673339844,416.6007995605469,570.7673950195312,434.7591552734375,357.95098876953125,681.1040649414062,728.4754028320312,598.7434692382812,689.222412109375,444.96331787109375,531.9517822265625,385.43597412109375,488.3618469238281,349.3247375488281,860.2552490234375,342.7991638183594,814.9556884765625
36_jpg.rf.6408549e77d5fca8b2177e0e4e68a3a5.jpg,512.883544921875,338.14288330078125,522.604248046875,303.6474304199219,513.1320190429688,320.3904724121094,604.2176513671875,278.5826110839844,582.6853637695312,313.035888671875,684.3909912109375,416.5903015136719,665.578369140625,393.4301452636719,519.9988403320312,611.138671875,536.8414306640625,482.8413391113281,311.0337829589844,623.3333740234375,394.4080810546875,508.07379150390625,693.2493896484375,803.4130249023438,678.95849609375,769.9356079101562,407.03192138671875,605.4415893554688,432.3193664550781,571.1030883789062,386.4303283691406,912.380859375,397.5478210449219,862.9522094726562
36_jpg.rf.649a5e0fe9e4066c2de6463b68b84892.jpg,512.785888671875,338.1686096191406,524.6484985351562,304.3672180175781,510.47998046875,321.4466552734375,609.6687622070312,276.42095947265625,568.2864379882812,314.9753723144531,701.7783813476562,401.5364685058594,636.2473754882812,398.7526550292969,546.560791015625,597.3333129882812,515.3261108398438,524.054931640625,320.39837646484375,633.1752319335938,392.4840087890625,582.1925659179688,699.1350708007812,804.337890625,653.7554931640625,776.9959716796875,438.9009094238281,614.74072265625,433.9527587890625,581.9989013671875,390.46875,912.669189453125,402.6810607910156,864.974609375
37_jpg.rf.365462542a1778a4e1589aa86738fabb.jpg,566.6024169921875,252.0404815673828,577.6381225585938,240.8369140625,554.1002807617188,215.33482360839844,559.1596069335938,202.64151000976562,467.6671142578125,148.23159790039062,585.791748046875,256.51190185546875,305.1587219238281,268.98455810546875,764.5926513671875,456.73199462890625,378.3407287597656,583.130859375,724.3487548828125,571.6240844726562,537.8623046875,660.7840576171875,502.17828369140625,647.9760131835938,328.1920471191406,665.9019165039062,729.5444946289062,613.599853515625,533.2406616210938,639.5397338867188,554.0460815429688,752.8380126953125,550.6127319335938,796.3626708984375
37_jpg.rf.c2084a96ee97e0d49157aa25c5126786.jpg,255.8357696533203,439.53668212890625,232.62045288085938,413.946533203125,207.84373474121094,448.229736328125,200.99742126464844,439.3404541015625,131.067626953125,527.1927490234375,237.5392608642578,498.9005126953125,258.5332946777344,641.97265625,352.78271484375,470.1290283203125,467.5041198730469,662.9576416015625,419.30255126953125,463.09765625,630.0003662109375,488.7956237792969,553.5281372070312,510.5622863769531,566.58447265625,604.4152221679688,655.6546020507812,421.4303894042969,696.9894409179688,555.726318359375,749.7665405273438,477.8737487792969,757.4945678710938,594.8656616210938
